wnw	1.5122218938100564e-06
raq	1.5118449189815976e-06
rdg	1.50898974102957e-06
toa	1.5088019900552728e-06
oz 	1.5085062181864493e-06
iea	1.5059627971799476e-06
 pn	1.5058512240960528e-06
bqe	1.5053298869249818e-06
fbe	1.5038577319647155e-06
zik	1.5034344163393313e-06
rnu	1.503341842979459e-06
dob	1.5016905140240395e-06
mio	1.5009509947716106e-06
 md	1.5001638665974266e-06
ftl	1.498095609537973e-06
ckk	1.4955719568986846e-06
zot	1.494196979536762e-06
vj 	1.4932771099438664e-06
ngw	1.4911887324667556e-06
mmr	1.4908898467002125e-06
mka	1.4901123408850853e-06
ryy	1.4899983857536447e-06
 mh	1.4880387473971228e-06
aue	1.4864785689289078e-06
opf	1.4857939776391443e-06
idy	1.4856021783476495e-06
thc	1.485257647989551e-06
uv 	1.484118686615582e-06
pct	1.4834077736548661e-06
xta	1.480080044489963e-06
otv	1.478650468625506e-06
ctw	1.478521240135223e-06
nay	1.4756066591623976e-06
arq	1.4750907362968286e-06
kej	1.4748934840593416e-06
cec	1.474887219704274e-06
ahu	1.4748210300576034e-06
gz 	1.4745422717729808e-06
yot	1.4710544825433662e-06
sfl	1.4691637062266613e-06
ixo	1.4679056736456635e-06
suz	1.466495034432544e-06
sza	1.4656769905780277e-06
eux	1.4654129582844383e-06
tsv	1.4650967716786284e-06
lzo	1.4632980487212104e-06
jsh	1.4629599225602842e-06
udl	1.4624113061956717e-06
efh	1.4623056709829131e-06
oib	1.4619635984256622e-06
lpr	1.4618661654871358e-06
waz	1.4602010440438047e-06
bh 	1.4589065421271406e-06
gae	1.45826368450754e-06
eoi	1.4563061215840438e-06
wm 	1.455542914477264e-06
olj	1.452567260936791e-06
 yv	1.4523516606995584e-06
hhw	1.4520451653504928e-06
jub	1.451515456186464e-06
shy	1.4513992461726596e-06
itf	1.4507541204003516e-06
eyh	1.450533740166094e-06
ozi	1.448220919265154e-06
khu	1.4461295946683645e-06
icc	1.4447450085453847e-06
lyo	1.4446642869387585e-06
uyi	1.4445811770900598e-06
lpd	1.4445809682819744e-06
jgb	1.4442535524058215e-06
hyb	1.4441317856281656e-06
yoo	1.4434989893778007e-06
mkb	1.4416696217075316e-06
omu	1.4409677834244738e-06
xpi	1.4396627038715246e-06
gl 	1.438681126863536e-06
vc 	1.4378693274131944e-06
fga	1.4377270075099844e-06
fct	1.4372902767332399e-06
noy	1.437022538770567e-06
otb	1.4348222237818178e-06
kfu	1.4339476037174966e-06
nck	1.4335437379336574e-06
mk 	1.4328016117563819e-06
yru	1.4325268611209194e-06
 ls	1.4304766013920645e-06
kaj	1.43022571388713e-06
aia	1.4271267892989765e-06
iin	1.426214206347039e-06
hez	1.4239433703322851e-06
cze	1.4235073356457737e-06
tvr	1.4228210861343917e-06
obr	1.4176175552434466e-06
vip	1.4175606274410096e-06
amr	1.4164180563064522e-06
tnl	1.4152197283609983e-06
akr	1.4151125825273323e-06
ogp	1.4143514697640603e-06
dej	1.411653627198338e-06
cyp	1.411210122382142e-06
dsw	1.4108463812913337e-06
cch	1.4101757341203633e-06
zum	1.4078174104869941e-06
ayt	1.4053738319142134e-06
nkp	1.4043973062924773e-06
yab	1.4041833941352952e-06
ahr	1.4037086920922084e-06
guo	1.4036694738644138e-06
kog	1.40066352914441e-06
okb	1.400616966761077e-06
 nn	1.4002066929441028e-06
atz	1.399930278477904e-06
apb	1.399610636836035e-06
 iq	1.3988040207137079e-06
tyc	1.3960270781428712e-06
yso	1.3942331761677953e-06
rxi	1.393546024054441e-06
lbl	1.3934597690711787e-06
wax	1.3933799769348684e-06
idj	1.3928060982352635e-06
jba	1.392473174046089e-06
lss	1.3921303420568375e-06
fog	1.3913467065167114e-06
oyo	1.3909648748630573e-06
mpb	1.3903942053146845e-06
pyi	1.3896127355937425e-06
pbr	1.3880013989623974e-06
hue	1.387539720048466e-06
nnr	1.3873097371883773e-06
imk	1.386454188535216e-06
cok	1.3825045194588607e-06
gwo	1.3812654444914907e-06
axt	1.3801206700315788e-06
 js	1.3787923302956068e-06
cb 	1.3755367833684912e-06
pca	1.3755056444829409e-06
pbl	1.375386409386889e-06
aem	1.374266644565988e-06
rtc	1.3723926662162999e-06
eue	1.368645963501571e-06
cmi	1.3667468979307308e-06
dbr	1.3664652941006066e-06
yeb	1.3660830180194519e-06
 cn	1.3658253341573467e-06
fne	1.3654379771260585e-06
vom	1.3644957018259465e-06
rz 	1.363699122487848e-06
cys	1.362562992438044e-06
eml	1.362449901920404e-06
 jc	1.3561870013529466e-06
iq 	1.3548619818516654e-06
ndc	1.3545897082842747e-06
gdi	1.3535449338995855e-06
hz 	1.3534165895305469e-06
omv	1.353112476285842e-06
afn	1.3525086073592355e-06
atd	1.3521536740524792e-06
jkk	1.3512807171949316e-06
ipj	1.3509251140632949e-06
yf 	1.350188198843507e-06
jnm	1.3495462979590932e-06
euc	1.3472699207750855e-06
ugi	1.3453344024289357e-06
cgr	1.3442019864608507e-06
kvo	1.3425289793161341e-06
huc	1.3368407330199507e-06
ovu	1.336117507002932e-06
ksm	1.335254079459718e-06
pya	1.3346972592061579e-06
uza	1.3346002665617302e-06
ekp	1.3333392120895125e-06
byr	1.331286880418256e-06
btg	1.3311534898892472e-06
epw	1.325583050608427e-06
bne	1.3240937499169877e-06
nyb	1.323990117916926e-06
bco	1.323959784107072e-06
 tz	1.3238910508589086e-06
szi	1.3225742422173287e-06
irw	1.3218078304683965e-06
jki	1.3200523218721096e-06
ewc	1.319257269646403e-06
gwa	1.3187338157289315e-06
rdc	1.3177903393570129e-06
fpa	1.316890354078928e-06
phl	1.316459851888064e-06
hje	1.3163578319182197e-06
ewp	1.3155726217763595e-06
igl	1.3150571143324911e-06
mha	1.3145644935589267e-06
rfb	1.3118407837112954e-06
xv 	1.3109342951329738e-06
odk	1.310381523195733e-06
rym	1.3103377225716871e-06
eib	1.3065755251330665e-06
 fn	1.3060404667272694e-06
lhi	1.3058601450549005e-06
gnu	1.3051669608070981e-06
efk	1.3051377455046697e-06
bue	1.3040917698802375e-06
iik	1.3031196116283512e-06
yni	1.3029593916708514e-06
gnt	1.302646321744979e-06
cey	1.301982670274667e-06
iji	1.3017777745655762e-06
muf	1.301549443677873e-06
gda	1.3002712501015052e-06
ydn	1.2946371890672417e-06
nbl	1.2943428653152455e-06
puf	1.294265706043188e-06
ruf	1.2936114275294052e-06
llb	1.2921650310654921e-06
eub	1.291526033016762e-06
mnn	1.291372460936641e-06
 pb	1.2905907262760154e-06
yho	1.2896958744725152e-06
zkr	1.288822438340917e-06
ldj	1.287487715811473e-06
dsi	1.2857684679886136e-06
etf	1.2850228153843739e-06
pde	1.2845021356635207e-06
moz	1.2836966569223802e-06
auk	1.2832478562277606e-06
pke	1.2823532036896593e-06
hco	1.2817777233763818e-06
acb	1.2816657343153692e-06
gip	1.281271643369202e-06
dpu	1.2812624097645906e-06
ldb	1.2806524153716464e-06
ssh	1.2804064465754652e-06
lna	1.280304627895246e-06
ksb	1.2724455592654903e-06
ygi	1.2711223810598928e-06
wkk	1.2699001738154088e-06
tfe	1.2697342986268647e-06
rih	1.2690218017065166e-06
yps	1.2688108029652252e-06
amk	1.2678386974172046e-06
ckp	1.267564888372583e-06
byl	1.2665615906885432e-06
rdp	1.2661477291101385e-06
gsi	1.2658070301149344e-06
 bz	1.2648219597981366e-06
eif	1.2620147550342794e-06
ypa	1.2619290562927889e-06
 rv	1.2582319514277328e-06
uac	1.2578673840313897e-06
evy	1.2549869457448846e-06
iox	1.2533733771724553e-06
szo	1.2532727567534705e-06
rv 	1.2530324580858503e-06
stz	1.2529674635716517e-06
nb 	1.2527174037507374e-06
bma	1.2515458268665655e-06
osn	1.2513004802909622e-06
akw	1.2502216778209654e-06
cku	1.2488073042288681e-06
dss	1.248294365352979e-06
skl	1.2477252938713151e-06
dv 	1.2467304700656631e-06
mli	1.2459212653051582e-06
ewr	1.24566358813435e-06
syd	1.2449273310584951e-06
guc	1.2404272905752556e-06
uez	1.237057733077611e-06
urj	1.236981604645418e-06
mdr	1.2355161289541196e-06
vum	1.2353962090593389e-06
zzy	1.2334267258877659e-06
 hz	1.233197798525486e-06
yup	1.2312547223138709e-06
owm	1.2301661271048554e-06
nyl	1.2294045680670078e-06
tk 	1.2274127762720291e-06
yu 	1.226944079091135e-06
sdr	1.2264286028997838e-06
mno	1.2262466917991956e-06
ayd	1.2255479541394956e-06
iis	1.2200611835711663e-06
tez	1.2200148329941206e-06
jnh	1.2195489215096964e-06
gsh	1.2167519951992831e-06
 bp	1.215170381206637e-06
eyl	1.2147926643340258e-06
 vh	1.2137423186831883e-06
lfg	1.2136006522490558e-06
tbl	1.2123262234370831e-06
 vp	1.2104882785193154e-06
tff	1.210182172728397e-06
iu 	1.2097560908799292e-06
wab	1.2092907907235684e-06
ixp	1.207261863733837e-06
ulb	1.2067593180455984e-06
dms	1.2026341360463946e-06
tnx	1.2025100223331328e-06
rvl	1.202443411175978e-06
vg 	1.2011627283648238e-06
 dl	1.2007037047880893e-06
ohy	1.2005495502697638e-06
bto	1.20038863265745e-06
ecd	1.1993109332818534e-06
pht	1.1991918997125358e-06
rkh	1.1970807017023673e-06
vez	1.1964080818783055e-06
kh 	1.195323946794864e-06
 xf	1.1939410337463633e-06
htk	1.1929662919971558e-06
btf	1.1916702965249254e-06
irn	1.1915189268573458e-06
nih	1.1903211589305764e-06
ugp	1.1898691147903012e-06
ayr	1.1893391316782737e-06
wgo	1.1865241634068997e-06
mlo	1.1850912945356478e-06
mco	1.1842870732399926e-06
mii	1.1838868887042961e-06
lfv	1.1833575223818607e-06
afp	1.1827713794801918e-06
lsl	1.182376279320829e-06
buk	1.1818193508135982e-06
shb	1.1814631632931978e-06
uvi	1.1793171609638367e-06
atb	1.1789499049531505e-06
rmd	1.17766181205643e-06
 hn	1.1748880214450786e-06
iap	1.1748045013861656e-06
 jp	1.1738234060031557e-06
mgo	1.172378195522792e-06
hmy	1.17226387463877e-06
iae	1.1710975422605747e-06
oaa	1.1704500113184957e-06
fwi	1.1696887930182139e-06
ssw	1.1686042568593415e-06
pef	1.1674905808596791e-06
jsc	1.1668819145364703e-06
bp 	1.1654527111701196e-06
syt	1.1649710019708791e-06
rsj	1.1621405297112244e-06
kaz	1.1618952065541557e-06
adz	1.1609397401309694e-06
mfm	1.1608529889009465e-06
ceu	1.1607744647548123e-06
 wl	1.1601353291778562e-06
tnu	1.1592754855220332e-06
xfa	1.1592400731158615e-06
bde	1.1561640969837125e-06
ehy	1.1557047909226154e-06
cyr	1.1550209472950392e-06
kyl	1.15402762523952e-06
ibn	1.1535054358266474e-06
ftj	1.152207439954957e-06
bmw	1.1509196256415565e-06
 nc	1.1505820416265785e-06
keh	1.1487594260171002e-06
paw	1.1486184287633878e-06
jad	1.148334068954142e-06
eyi	1.1477448585040423e-06
ksc	1.147684452537946e-06
 xe	1.147037538983702e-06
jkl	1.146597124671685e-06
pno	1.1451008963872333e-06
ewd	1.1442472168357525e-06
vef	1.1433739396017692e-06
uft	1.141953541831327e-06
sji	1.141631615582361e-06
 rp	1.1404184539212725e-06
 jm	1.1398673887918608e-06
aex	1.1383188124516503e-06
jeh	1.1373772004702367e-06
gu 	1.135772428402562e-06
lup	1.135438288497948e-06
 iz	1.1354091788885564e-06
esg	1.1347123546366366e-06
nup	1.1325882657636657e-06
biv	1.132109280210609e-06
bk 	1.129486191014576e-06
myc	1.1293537450328875e-06
utn	1.1292504697770163e-06
veb	1.1291240935157446e-06
xtj	1.1288679974318786e-06
dsv	1.1284828509114497e-06
rsk	1.1277004121706545e-06
kow	1.1271001627920655e-06
piu	1.126529927440568e-06
iow	1.1263326064308037e-06
ebw	1.1243328450932704e-06
ogb	1.1242162951673797e-06
jab	1.123706976845429e-06
irv	1.1233559722158027e-06
ngc	1.1218680975997878e-06
lri	1.1216002377680144e-06
rkk	1.1206472042171143e-06
rdv	1.1202312975636231e-06
wwh	1.1195676167335838e-06
nkw	1.1194769885463754e-06
udh	1.1178918010869754e-06
awb	1.1173730565458219e-06
osg	1.1171948130472532e-06
uug	1.1149439736176364e-06
pdi	1.1142005022623096e-06
pwo	1.1126664063056775e-06
aiw	1.1113666157624525e-06
uay	1.110321693441911e-06
fzi	1.1035153897243452e-06
oux	1.1032085011989847e-06
lze	1.1030612506123279e-06
mof	1.1027003421689145e-06
wv 	1.1013992839683937e-06
gsv	1.1004137879786244e-06
ezz	1.1002344241732773e-06
aku	1.0996985363124635e-06
hvj	1.0991527944015483e-06
ihe	1.099068433454705e-06
gop	1.0983428687961106e-06
blz	1.0978475554358024e-06
thh	1.0973936093966658e-06
abc	1.0973185702823399e-06
pws	1.0967751833579516e-06
 gb	1.0943125475966288e-06
hhm	1.0933345257915294e-06
atg	1.093327094296636e-06
uvr	1.0932195152496866e-06
egk	1.0921752966083927e-06
 xa	1.0920442844881368e-06
pve	1.0920115886703162e-06
yg 	1.0919990742194469e-06
zim	1.0912100580032849e-06
xal	1.0897672320474591e-06
aju	1.0874816331905595e-06
asf	1.086460758894758e-06
kl 	1.0860888549263405e-06
yat	1.0851977392803475e-06
ekm	1.0851801611172678e-06
egw	1.085025241799427e-06
pja	1.0846607895900564e-06
ikv	1.0841049377151043e-06
wrt	1.0837155782948141e-06
mye	1.0829652724114423e-06
axp	1.0817362174858671e-06
foa	1.0803555576044947e-06
uyt	1.0798624135320684e-06
rgn	1.079644091431528e-06
rgg	1.078724698452913e-06
yah	1.078341287367445e-06
aen	1.0779504289262175e-06
ltz	1.0775500568961396e-06
mth	1.0773313796596198e-06
kjo	1.0762579648834051e-06
inx	1.0754179355399463e-06
izu	1.0749515246831416e-06
akm	1.0742736123527765e-06
osw	1.0732626820293936e-06
tvk	1.073242694796781e-06
foi	1.072511843586641e-06
otn	1.072385161503777e-06
ugm	1.0721086670727858e-06
wva	1.0718002951261604e-06
oum	1.071424325261555e-06
pza	1.0703357727612051e-06
yos	1.0702614789929246e-06
hg 	1.0701747149314829e-06
zad	1.0699673591404431e-06
aaj	1.067853606456855e-06
odb	1.0676210162175462e-06
mri	1.0669337750554797e-06
ucu	1.066680553139826e-06
xus	1.0654385420213717e-06
zw 	1.0648070407611418e-06
aou	1.0645128276927118e-06
esf	1.0641079435903818e-06
edh	1.0631845154488215e-06
oby	1.062684213578252e-06
gah	1.0619290311921457e-06
ujj	1.0605421526312266e-06
esw	1.058155431098288e-06
jho	1.057761943924527e-06
ksu	1.056903488695416e-06
hqu	1.0559060337053045e-06
ldk	1.055438350396237e-06
jse	1.0541862058968953e-06
ldd	1.0530889202578954e-06
exx	1.050860073772685e-06
ysm	1.0508212051234933e-06
gka	1.0501789188655975e-06
aky	1.0499270439395553e-06
 hl	1.0485199952610911e-06
dhd	1.0478915178400788e-06
osq	1.0475293627758796e-06
lyd	1.0440359795723281e-06
mwh	1.0436248316215232e-06
hyg	1.043033560157858e-06
gvl	1.0429876980246847e-06
bj 	1.0422584349701705e-06
ghn	1.0422188609437018e-06
 qa	1.0421969474876377e-06
enx	1.0412001843224427e-06
fn 	1.0411989571737618e-06
mcl	1.037933369710422e-06
ucy	1.0375765010967716e-06
emc	1.03709999277417e-06
whu	1.0370584051864273e-06
pvr	1.036814037054057e-06
udj	1.0368110417664444e-06
mv 	1.03538023217039e-06
 rr	1.0353142505171002e-06
mu 	1.0352469797148267e-06
lml	1.0348811649681668e-06
vex	1.0339920214753565e-06
ivy	1.0330205199891417e-06
xor	1.0325366216104304e-06
ntt	1.0315494120641673e-06
iey	1.031417042492446e-06
pu 	1.0313085864915963e-06
cbo	1.0300412967358452e-06
kud	1.0290892644663774e-06
myl	1.0282521816315698e-06
xtb	1.0281571103417816e-06
htp	1.0281406115749621e-06
tfr	1.0280811265885313e-06
rgl	1.0277456176663152e-06
fda	1.0274071482806326e-06
yr 	1.0266548164325654e-06
dkl	1.0262319693356045e-06
heq	1.0259012564752076e-06
idh	1.0258980057543799e-06
ecs	1.024187970281955e-06
esr	1.0237746784478023e-06
mvr	1.0236037932486454e-06
kod	1.02281276916967e-06
fja	1.0198031143619482e-06
ldn	1.0195643419499213e-06
nug	1.0183360461670204e-06
trx	1.0173740425240017e-06
kvi	1.016843032495658e-06
mck	1.0166084192855844e-06
taw	1.0159352004226212e-06
zv 	1.0147457858669236e-06
zia	1.0132981327430689e-06
kdr	1.0128208498429157e-06
ioa	1.0126814688487435e-06
oyf	1.0126398917191632e-06
gsf	1.0124104158417424e-06
pew	1.0122473640894792e-06
wey	1.0107479010108752e-06
wsh	1.010149945685343e-06
upg	1.0099088762271322e-06
ddu	1.0098305982362621e-06
uxi	1.0095344205609895e-06
vl 	1.0091340809753709e-06
 wd	1.00871544278354e-06
okn	1.0071976031300536e-06
kfo	1.0069732526988772e-06
ewb	1.0069182669524752e-06
fco	1.0063106911076532e-06
otg	1.005371826112793e-06
hwi	1.005290342470232e-06
wca	1.0052500152402749e-06
bwa	1.0049842069126352e-06
ksw	1.004911478274659e-06
huf	1.0047120214629086e-06
zas	1.002780636587655e-06
hgt	1.0025916581695743e-06
tji	1.0020204358356692e-06
wiz	1.0016448125759794e-06
nlu	1.0007322543756016e-06
eht	1.0004489574205686e-06
odh	1.0001258872156126e-06
dmu	1.0000974817070369e-06
xot	9.996713548266309e-07
aed	9.986843411091177e-07
lfj	9.971229281300436e-07
 rc	9.954823426487342e-07
pug	9.953150195901907e-07
ydi	9.951923869757997e-07
tx 	9.946869422238929e-07
jsl	9.944505066544151e-07
oik	9.93963134001432e-07
kio	9.93860853250849e-07
unq	9.924493076195612e-07
hna	9.924113569341775e-07
jv 	9.92070018896516e-07
gss	9.9149499791951e-07
afu	9.900171187097472e-07
xxl	9.89961306121909e-07
jsw	9.897118255279286e-07
nud	9.892339467925093e-07
adp	9.890269265885348e-07
xcr	9.874522943693602e-07
haj	9.856212489721873e-07
gk 	9.841281541912622e-07
tdu	9.837917925239706e-07
iaz	9.805260352515352e-07
ckm	9.801730325901547e-07
wur	9.7708407379336e-07
dxd	9.763939635384566e-07
wls	9.76062208032316e-07
xdx	9.754205649877311e-07
ngv	9.752728875226738e-07
ltd	9.751547179902617e-07
tfl	9.746205846602593e-07
xto	9.746095670196031e-07
sdu	9.74213283459176e-07
lbs	9.74149539462936e-07
mrg	9.732127200931307e-07
 dg	9.730573985704349e-07
dh 	9.709461276100806e-07
wry	9.702764004941577e-07
tpi	9.700802844627945e-07
tkl	9.693102768124945e-07
dgr	9.67581962095975e-07
csi	9.674675945524387e-07
fae	9.665060323633094e-07
lsm	9.658999271737385e-07
ogw	9.657620851573933e-07
 vc	9.64387781788943e-07
fuq	9.642176325766533e-07
yca	9.628755563864077e-07
bwi	9.619478441379158e-07
dae	9.61870056077636e-07
bjo	9.612527546877509e-07
irb	9.589320284553573e-07
idv	9.584878547439732e-07
kob	9.581301518876494e-07
dvr	9.570277569178847e-07
dke	9.564947656011745e-07
jsv	9.54722572168212e-07
gdz	9.53753598156354e-07
tfa	9.529328880155598e-07
hye	9.518898687711019e-07
epk	9.511563938414632e-07
pg 	9.510850023051473e-07
kyr	9.495024658066586e-07
avr	9.492113640121718e-07
gdr	9.491684149470645e-07
wbe	9.464935191349712e-07
rlu	9.463568728471071e-07
jop	9.462468184768102e-07
 pg	9.453816811218636e-07
 wj	9.444606523396168e-07
oyl	9.443915274867226e-07
agv	9.437143194672798e-07
mpf	9.427630164441261e-07
fto	9.423633822156899e-07
jlt	9.418914094541029e-07
ksl	9.414788530690541e-07
spy	9.407800490360551e-07
lsb	9.405820144484194e-07
mwo	9.395188392388047e-07
ehb	9.392499597505433e-07
laj	9.38875184965865e-07
byy	9.385553071484348e-07
cox	9.383331027608696e-07
nj 	9.381251026287033e-07
fio	9.366559667632232e-07
imy	9.365526466957165e-07
bbs	9.346926515934181e-07
okw	9.3434380833719e-07
uq 	9.330523283778808e-07
ksi	9.312391163648123e-07
fsh	9.305039594339345e-07
ofc	9.303199838591215e-07
yty	9.302504476951987e-07
thq	9.300158755888705e-07
gsg	9.293858034610647e-07
umc	9.293630114776769e-07
ctf	9.292241827525759e-07
yrt	9.280005267632825e-07
buz	9.272627716508869e-07
sj 	9.268575578336625e-07
tku	9.257683898229939e-07
ycd	9.254630966411758e-07
wfo	9.248905034644451e-07
vna	9.246348574458823e-07
dta	9.245918645320864e-07
ugv	9.241976785252329e-07
wua	9.223128249679189e-07
vz 	9.222302706435926e-07
diw	9.215825869264119e-07
edf	9.215576094762658e-07
bve	9.210020887805957e-07
ouf	9.209894748272736e-07
tdf	9.207244155146892e-07
aji	9.20065219001767e-07
pk 	9.192552511429162e-07
 lp	9.18062468035948e-07
nub	9.17664366291288e-07
zis	9.166424348615866e-07
uii	9.16175989559481e-07
pox	9.151257581118458e-07
hho	9.146987317981659e-07
ntf	9.139014730704715e-07
nsn	9.139012686929002e-07
ksa	9.134752108289355e-07
upu	9.103489136669271e-07
 vb	9.103240415775921e-07
yh 	9.102337908141932e-07
zpe	9.101409185449827e-07
awo	9.094366294246717e-07
aeg	9.090040982517231e-07
yng	9.087773057976552e-07
 zg	9.073269118256125e-07
daz	9.065374954727027e-07
fvr	9.055747944343062e-07
tsd	9.055246637488625e-07
pfi	9.050031949255043e-07
sq 	9.047619116495377e-07
aoo	9.045969713447143e-07
bav	9.045034945398083e-07
yug	9.043203444172442e-07
ysa	9.039719930623335e-07
feg	9.038856006920041e-07
chf	9.010431140853265e-07
shh	9.007459070760484e-07
ffk	9.000680015772597e-07
pem	8.999474776999668e-07
dtr	8.996286081057104e-07
jla	8.99300798320993e-07
dof	8.98919699495078e-07
 rw	8.987268684414394e-07
ugt	8.979513139665785e-07
mj 	8.974206193286364e-07
gku	8.970310098822565e-07
klm	8.961759197022857e-07
ctn	8.938631055686464e-07
wwe	8.926197446319232e-07
ttu	8.920645541138571e-07
woa	8.92018926027152e-07
okh	8.91129688457575e-07
uup	8.911021278005645e-07
epy	8.900291406092232e-07
ggu	8.886263038013894e-07
gby	8.875607181596545e-07
ckf	8.871542718335437e-07
xix	8.864143248152949e-07
rkv	8.8630118733829e-07
fow	8.861976785092596e-07
uod	8.834694059447769e-07
llf	8.827713079719192e-07
ntn	8.82227836165803e-07
oeu	8.803053071230509e-07
bti	8.784565607256763e-07
osd	8.770651708340165e-07
 ld	8.764930228404409e-07
zeb	8.749376504747339e-07
bbc	8.746018346410364e-07
 lc	8.741824916623108e-07
vlg	8.741605684790732e-07
wme	8.72554661533627e-07
rsm	8.720809009714674e-07
 oy	8.7102570707952e-07
uwp	8.706784563907953e-07
yis	8.704951021864911e-07
lkl	8.704220357708947e-07
umf	8.703033847330623e-07
hya	8.701831659071653e-07
vmb	8.700236246384896e-07
vue	8.699385644035545e-07
ldv	8.693469949203068e-07
ptc	8.693381647187446e-07
ciw	8.668597883946669e-07
gao	8.663811075591731e-07
owo	8.656007454466357e-07
gv 	8.648097272563851e-07
ahl	8.643147181430401e-07
msh	8.639146420897571e-07
 hf	8.63843992223347e-07
ubw	8.628465546707407e-07
egj	8.621789172274148e-07
ukr	8.61657405304592e-07
asw	8.615693336661625e-07
elj	8.614049830586402e-07
okp	8.610064144276772e-07
yvo	8.604511605232618e-07
ylu	8.594674405178107e-07
gke	8.579711807649603e-07
pof	8.577527769212479e-07
eyw	8.575305433775562e-07
uwh	8.573340471681218e-07
rsg	8.563588702389224e-07
rsr	8.562549960956832e-07
yza	8.543884769233837e-07
lje	8.535223198480746e-07
dch	8.533961845100851e-07
chc	8.53145062763997e-07
thp	8.524576939884044e-07
owy	8.522793449617428e-07
yaw	8.522413634477465e-07
lao	8.521919234550557e-07
hoy	8.509587473892915e-07
ldm	8.504616271280653e-07
bzv	8.497990574777326e-07
olr	8.480222057084221e-07
 pk	8.478011979641604e-07
bnr	8.456665381760164e-07
ugw	8.438893377769087e-07
hry	8.436550808184999e-07
oag	8.434407528147598e-07
yok	8.432553836170939e-07
mvg	8.415118961799647e-07
lyf	8.414437754087298e-07
rye	8.403080669195431e-07
riq	8.401579882306657e-07
aet	8.395975969728768e-07
giz	8.39539219068744e-07
oij	8.392288341246267e-07
mvo	8.377023682155346e-07
cg 	8.375989772243298e-07
ckr	8.358700002538603e-07
ppf	8.358179419855923e-07
mve	8.357838434957866e-07
uia	8.346717171790915e-07
lya	8.333469284523509e-07
gpr	8.329952615853265e-07
jfd	8.322070909428022e-07
mfe	8.321596946012981e-07
gpa	8.317305100256244e-07
jdl	8.313089095528142e-07
rvu	8.307644750314361e-07
bnt	8.30578055215773e-07
ktf	8.298709344210605e-07
beb	8.292444326183115e-07
msk	8.290715069954651e-07
llr	8.287011670554798e-07
tkr	8.286242359168289e-07
 bk	8.286211738041329e-07
nzu	8.273329500046007e-07
ldz	8.270259559296221e-07
lky	8.262568854212369e-07
zzo	8.24516054445906e-07
zun	8.236008153304134e-07
vu 	8.229154926769717e-07
hhe	8.218964381070777e-07
jdd	8.204024212458214e-07
udu	8.193246146958443e-07
ikd	8.193139846845555e-07
lii	8.188178622384749e-07
afc	8.183101756642165e-07
rtk	8.180043211799431e-07
 vg	8.166326448415768e-07
kef	8.162219554836698e-07
rnf	8.1584494214327e-07
srs	8.133120295994535e-07
tya	8.1325194955358e-07
juh	8.128497333999649e-07
ayf	8.123901554339081e-07
xab	8.118545399334554e-07
xlo	8.103233217069453e-07
gyn	8.087111831931651e-07
bof	8.086478068389303e-07
apm	8.083531131836688e-07
 rg	8.08113708017223e-07
pix	8.076664256512525e-07
asr	8.076348491765355e-07
abh	8.068480239958366e-07
tcy	8.062594409935514e-07
fuk	8.060759228324064e-07
xwe	8.050971872135339e-07
dii	8.04589668002072e-07
 kc	8.023126129153637e-07
chk	8.01564085468964e-07
aiz	8.014326989001934e-07
iya	8.008390154101889e-07
lbi	8.006160034892267e-07
 lw	7.997794521578201e-07
mnd	7.996912120441991e-07
fme	7.994124497720801e-07
yum	7.992394477686788e-07
vru	7.980983208176056e-07
fbr	7.974723447378387e-07
svl	7.973107528992912e-07
esz	7.96400128648117e-07
irf	7.959543787562777e-07
gkl	7.955011165027154e-07
pez	7.923701014527664e-07
pwi	7.919066838206165e-07
jti	7.918621635815837e-07
sbn	7.91458452420949e-07
vae	7.911903210223961e-07
nfb	7.906252746713535e-07
usr	7.905748135957876e-07
lfb	7.905289768247989e-07
rh 	7.902708280782895e-07
tvl	7.899969901522488e-07
 rb	7.859141188386144e-07
lfl	7.856984034207654e-07
puh	7.854906673962968e-07
amw	7.846829123847654e-07
vw 	7.842978737955757e-07
nye	7.837758737508346e-07
sgp	7.826389820165374e-07
rnw	7.825432804130778e-07
edc	7.820737165210399e-07
ffm	7.817453080530324e-07
sbs	7.817332373055076e-07
doa	7.80083249039604e-07
ofu	7.788405284957941e-07
taz	7.775232801079996e-07
igk	7.771791010547405e-07
cw 	7.760423775629473e-07
tey	7.750883355945165e-07
lmu	7.74816387582344e-07
zue	7.747847419909923e-07
tyt	7.7459955788014e-07
eaw	7.74105815187091e-07
foh	7.737943288215357e-07
lld	7.736486509718529e-07
ikm	7.735175236992621e-07
ijc	7.731129498360279e-07
ksg	7.720423509376977e-07
yhe	7.715491524755837e-07
idp	7.714168499883821e-07
ugz	7.709095294802944e-07
gfi	7.696859772133854e-07
fnv	7.680910982220573e-07
msi	7.671420143337845e-07
xyl	7.666625404717615e-07
 xm	7.656179583004149e-07
rck	7.651516233408079e-07
gps	7.649566657265893e-07
lza	7.645858405341598e-07
dno	7.636431095211477e-07
dby	7.63627458366333e-07
yga	7.63598345572747e-07
ayw	7.630382622079478e-07
zt 	7.629748562769711e-07
ixa	7.629693624618268e-07
wov	7.626531886943437e-07
ekd	7.620038065831747e-07
beq	7.619716395909743e-07
cds	7.609539290822407e-07
jut	7.608832199443959e-07
pao	7.599521790348379e-07
jma	7.599455221680314e-07
